file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness
./data/AraCropData/Plant_4/IMG_2013-09-25_08-00.png,6,0.048749999999999995,0.2925,0.874642784226795,3.9899999999999998,0.6585612968591694,0.2308819294288389
./data/AraCropData/Plant_4/IMG_2013-09-25_19-40.png,7,0.04101428571428572,0.2529,0.8595929269136641,3.9299999999999997,0.5781893004115228,0.20576598931501242
./data/AraCropData/Plant_4/IMG_2013-09-26_08-00.png,7,0.0459,0.3033,0.874642784226795,4.32,0.6406844106463876,0.20422776316739202
./data/AraCropData/Plant_4/IMG_2013-09-26_19-40.png,8,0.0451125,0.3573,0.920271699010678,5.01,0.6723116003386956,0.17888232399514475
./data/AraCropData/Plant_4/IMG_2013-09-27_08-00.png,7,0.05297142857142857,0.37079999999999996,0.9391485505499116,4.9799999999999995,0.6677471636952997,0.18788447862955363
./data/AraCropData/Plant_4/IMG_2013-09-27_19-40.png,7,0.05464285714285714,0.3717,0.9534149149242422,5.069999999999999,0.6428015564202333,0.18171321255314377
./data/AraCropData/Plant_4/IMG_2013-09-28_08-00.png,9,0.0465,0.3843,0.9604686356149272,5.9399999999999995,0.6344725111441305,0.13686971360910538
./data/AraCropData/Plant_4/IMG_2013-09-28_19-40.png,9,0.0457,0.3969,1.0062305898749053,6.18,0.5919463087248323,0.1305912301096332
./data/AraCropData/Plant_4/IMG_2013-09-29_08-00.png,8,0.0511875,0.4077,1.084158659975559,5.7299999999999995,0.5730550284629984,0.1560419365780737
./data/AraCropData/Plant_4/IMG_2013-09-29_19-40.png,8,0.055575,0.4374,1.1006361796706483,6.21,0.593769089798412,0.14252972341428174
./data/AraCropData/Plant_4/IMG_2013-09-30_08-00.png,8,0.06434999999999999,0.4878,1.2156479753612885,6.45,0.6079641054402694,0.14734392369892205
./data/AraCropData/Plant_4/IMG_2013-09-30_19-40.png,9,0.060700000000000004,0.49229999999999996,1.3097327971765844,7.4399999999999995,0.5607380830343415,0.11176191346992825
./data/AraCropData/Plant_4/IMG_2013-10-01_08-00.png,9,0.0692,0.6102,1.3764083696345353,7.4399999999999995,0.626038781163435,0.13852756367936264
./data/AraCropData/Plant_4/IMG_2013-10-01_19-40.png,10,0.06165,0.6111,1.3433167906342864,7.529999999999999,0.6304549675023211,0.13543540018650305
./data/AraCropData/Plant_4/IMG_2013-10-02_08-00.png,10,0.06363,0.6201,1.355322839769182,8.459999999999999,0.5853865760407817,0.1088756771954815
./data/AraCropData/Plant_4/IMG_2013-10-02_19-40.png,10,0.06749999999999999,0.666,1.4481022063376605,9.0,0.5884691848906558,0.1033234917180643
./data/AraCropData/Plant_4/IMG_2013-10-03_08-00.png,10,0.07443000000000001,0.7389,1.4712239802287075,9.57,0.6133731789316398,0.101384521323384
./data/AraCropData/Plant_4/IMG_2013-10-03_19-40.png,12,0.07635,0.8118,1.6543578814754685,11.07,0.5772799999999999,0.08324605646368616
./data/AraCropData/Plant_4/IMG_2013-10-04_08-00.png,11,0.0828,0.765,1.5,10.65,0.6002824858757064,0.08475631836703271
./data/AraCropData/Plant_4/IMG_2013-10-04_19-40.png,10,0.08765999999999999,0.8694,1.542595215861893,10.469999999999999,0.6319921491658488,0.09966350041026725
./data/AraCropData/Plant_4/IMG_2013-10-05_08-00.png,10,0.09612000000000001,0.9341999999999999,1.578923684032892,10.709999999999999,0.6352509179926562,0.10234597915797551
./data/AraCropData/Plant_4/IMG_2013-10-05_19-40.png,12,0.084825,0.9567,1.5866001386612822,12.0,0.6065620542082739,0.08348782476914876
./data/AraCropData/Plant_4/IMG_2013-10-06_08-00.png,12,0.08767499999999999,1.0089,1.630245380303223,12.809999999999999,0.5996255683337791,0.07726089354242403
./data/AraCropData/Plant_4/IMG_2013-10-06_19-40.png,12,0.09750000000000002,1.143,1.7763445611704953,14.1,0.6195121951219515,0.07224667578196536
./data/AraCropData/Plant_4/IMG_2013-10-07_08-00.png,12,0.09607499999999998,1.1169,1.7026156348395254,13.709999999999999,0.5922214268670961,0.07467053197487053
./data/AraCropData/Plant_4/IMG_2013-10-07_19-40.png,13,0.09332307692307693,1.1718,1.8420097719610502,14.16,0.5780244173140953,0.07344070732142183
./data/AraCropData/Plant_4/IMG_2013-10-08_08-00.png,12,0.104775,1.1835,1.865073725084346,14.07,0.5731096099368052,0.07512594213466166
./data/AraCropData/Plant_4/IMG_2013-10-08_19-40.png,12,0.14137499999999997,1.5867,2.6127571643763603,17.82,0.5323871357390909,0.06278982698226716
./data/AraCropData/Plant_4/IMG_2013-10-09_08-00.png,12,0.12337499999999997,1.4661,2.557049080483204,15.93,0.4755510144504451,0.07260088356471672
./data/AraCropData/Plant_4/IMG_2013-10-09_19-40.png,12,0.15517499999999998,1.8351,2.7240594707164525,18.0,0.5566475566475568,0.07117452689632875
./data/AraCropData/Plant_5/IMG_2013-09-14_08-00.png,5,0.07344,0.36719999999999997,0.9396275858019495,3.9,0.7364620938628154,0.3033774680863043
./data/AraCropData/Plant_5/IMG_2013-09-14_19-40.png,5,0.07992,0.3888,1.1308846094982459,4.109999999999999,0.6585365853658534,0.2892360863872963
./data/AraCropData/Plant_5/IMG_2013-09-15_08-00.png,5,0.08693999999999999,0.4347,1.1482595525402783,4.56,0.6745810055865924,0.26270589537463124
./data/AraCropData/Plant_5/IMG_2013-09-15_19-40.png,5,0.09053999999999998,0.45089999999999997,1.0261578825892244,4.4399999999999995,0.7096317280453263,0.28742474789051986
./data/AraCropData/Plant_5/IMG_2013-09-16_08-00.png,5,0.11754,0.5859,1.4610954794263105,5.58,0.6323457989315198,0.23646396317342527
./data/AraCropData/Plant_5/IMG_2013-09-16_19-40.png,6,0.1038,0.6228,1.2592855117089212,5.9399999999999995,0.639260969976905,0.22181227591920594
./data/AraCropData/Plant_5/IMG_2013-09-17_08-00.png,8,0.1013625,0.7893,1.8997368238785075,7.29,0.5413580246913583,0.18663664124359422
./data/AraCropData/Plant_5/IMG_2013-09-17_19-40.png,5,0.1728,0.864,1.9944924166313593,7.319999999999999,0.537664519742369,0.20262892686416298
./data/AraCropData/Plant_5/IMG_2013-09-18_08-00.png,9,0.11820000000000001,0.9593999999999999,2.221215883249532,8.459999999999999,0.5304802189599402,0.16844916094395251
./data/AraCropData/Plant_5/IMG_2013-09-18_19-40.png,6,0.16665,0.9944999999999999,2.1077001684300356,8.549999999999999,0.524815958204702,0.17095524196819809
./data/AraCropData/Plant_5/IMG_2013-09-19_08-00.png,7,0.15762857142857142,1.071,2.277827912727386,8.67,0.5245757108221291,0.17904456401488747
./data/AraCropData/Plant_5/IMG_2013-09-19_19-40.png,6,0.19920000000000002,1.1502,2.352275494069519,8.879999999999999,0.515842583249243,0.18329781826551114
./data/AraCropData/Plant_5/IMG_2013-09-20_08-00.png,6,0.19365,1.1564999999999999,2.424252462100431,9.93,0.4988354037267081,0.14738626189475756
./data/AraCropData/Plant_5/IMG_2013-09-20_19-40.png,7,0.1911857142857143,1.3383,2.4233241632105265,10.65,0.5291814946619217,0.14827370048444427
./data/AraCropData/Plant_5/IMG_2013-09-21_08-00.png,7,0.22062857142857142,1.5282,2.4959567303941785,11.879999999999999,0.5407643312101911,0.13606836868165162
./data/AraCropData/Plant_5/IMG_2013-09-21_19-40.png,7,0.23284285714285713,1.5867,2.5260641322025057,12.059999999999999,0.5214433599526767,0.13709135536939202
./data/AraCropData/Plant_5/IMG_2013-09-22_08-00.png,8,0.24626249999999997,1.9448999999999999,2.637953752437673,14.19,0.5553842199948599,0.12137866301476416
./data/AraCropData/Plant_5/IMG_2013-09-22_19-40.png,8,0.2649375,2.1069,2.6868010719068876,14.879999999999999,0.5235379626523537,0.11957707469520204
./data/AraCropData/Plant_5/IMG_2013-09-23_08-00.png,9,0.27880000000000005,2.4821999999999997,2.7528167392690706,16.71,0.521558245083207,0.11171043308569115
./data/AraCropData/Plant_5/IMG_2013-09-23_19-40.png,9,0.2943,2.6397,2.842885857715712,17.099999999999998,0.5218396939774042,0.11344156667256221
./data/AraCropData/Plant_5/IMG_2013-09-24_08-00.png,10,0.31094999999999995,3.0519,3.3164589549698937,19.41,0.4758296498982671,0.1017956201450326
./data/AraCropData/Plant_5/IMG_2013-09-24_19-40.png,10,0.35811000000000004,3.5162999999999998,3.7466384933697565,20.279999999999998,0.4779204892966361,0.10743848690150312
./data/AraCropData/Plant_5/IMG_2013-09-25_08-00.png,10,0.3699,3.6522,3.945883931389772,22.259999999999998,0.43719026071967243,0.09262198754925773
./data/AraCropData/Plant_5/IMG_2013-09-25_19-40.png,9,0.4349,3.9087,4.006320007188641,21.72,0.46050259781571423,0.10411721936556022
./data/AraCropData/Plant_5/IMG_2013-09-26_08-00.png,9,0.5018999999999999,4.4919,4.60575726672607,24.18,0.41550116550116545,0.09654445833707896
./data/AraCropData/Plant_5/IMG_2013-09-26_19-40.png,10,0.47844,4.7718,4.574581948112855,24.599999999999998,0.4244316362471983,0.09908818708704989
./data/AraCropData/Plant_5/IMG_2013-09-27_08-00.png,8,0.6958125,5.5539,5.12569995220165,27.36,0.4134396355353076,0.09323430413830512
./data/AraCropData/Plant_5/IMG_2013-09-27_19-40.png,10,0.6534,6.5178,5.285196306666385,32.46,0.4334710001795654,0.07773450957628708
./data/AraCropData/Plant_5/IMG_2013-09-28_08-00.png,10,0.6812099999999999,6.6915,5.474568476144946,34.199999999999996,0.42129419764279236,0.07189209411954484
./data/AraCropData/Plant_5/IMG_2013-09-28_19-40.png,12,0.62205,7.408799999999999,5.533760023709014,37.32,0.4490140998718192,0.0668458523080592
./data/AraCropData/Plant_5/IMG_2013-09-29_08-00.png,12,0.72555,8.634599999999999,5.6080745358812765,40.35,0.43983954154727767,0.06664460672138962
./data/AraCropData/Plant_5/IMG_2013-09-29_19-40.png,13,0.7411846153846154,9.6012,6.110360054857651,46.379999999999995,0.44429636416642365,0.05608850855522648
./data/AraCropData/Plant_5/IMG_2013-09-30_08-00.png,13,0.8259923076923076,10.6731,7.113543420827625,49.23,0.4181667518820854,0.05534020594140084
./data/AraCropData/Plant_5/IMG_2013-09-30_19-40.png,14,0.7963071428571428,11.0817,7.515883181636074,50.07,0.40348663837596066,0.05554705905726154
./data/AraCropData/Plant_5/IMG_2013-10-01_08-00.png,14,0.8829642857142855,12.3291,7.84974521879532,53.129999999999995,0.4100821720974091,0.05488600329038753
./data/AraCropData/Plant_5/IMG_2013-10-01_19-40.png,13,0.9890307692307694,12.4362,8.245635209006036,54.839999999999996,0.37493386153658304,0.0519640114236886
./data/AraCropData/Plant_5/IMG_2013-10-02_08-00.png,14,0.9852428571428572,13.616999999999999,8.38654279187795,56.91,0.38818760262725766,0.052834077665913214
./data/AraCropData/Plant_5/IMG_2013-10-02_19-40.png,14,1.057692857142857,12.9987,8.655922827752105,51.39,0.35118902883820463,0.06185182939950276
./data/AraCropData/Plant_5/IMG_2013-10-03_08-00.png,15,1.0425,15.2361,8.69508481844772,62.82,0.3804355154048406,0.048516315805308664
./data/AraCropData/Plant_5/IMG_2013-10-03_19-40.png,14,1.21545,16.9299,8.934259902196711,65.58,0.3849191733169635,0.04946766741250158
./data/AraCropData/Plant_5/IMG_2013-10-04_08-00.png,16,1.1827125,18.6408,8.912070466507767,70.61999999999999,0.40531099869866827,0.04696982957922039
./data/AraCropData/Plant_5/IMG_2013-10-04_19-40.png,17,1.2024529411764704,20.0457,9.22269483394089,73.44,0.4003343159105615,0.046705255706542805
./data/AraCropData/Plant_5/IMG_2013-10-05_08-00.png,18,1.2717,21.848399999999998,9.4190923129567,85.71,0.420654999133599,0.03737373587684079
./data/AraCropData/Plant_5/IMG_2013-10-05_19-40.png,18,1.303,23.093999999999998,9.474729547591318,85.05,0.42791628449929126,0.040119950600419466
./data/AraCropData/Plant_5/IMG_2013-10-06_08-00.png,17,1.4547176470588232,24.2496,9.517236994001987,87.69,0.4368777766968252,0.03962910855571173
./data/AraCropData/Plant_5/IMG_2013-10-06_19-40.png,17,1.4614411764705881,24.7797,9.43207824395027,85.86,0.4271264795767984,0.042240022410470646
./data/AraCropData/Plant_5/IMG_2013-10-07_08-00.png,17,1.5162882352941176,25.5447,9.383144462279157,86.91,0.43634602671914136,0.04249826211936675
./data/AraCropData/Plant_5/IMG_2013-10-07_19-40.png,18,1.436,25.253999999999998,9.352689452772394,89.1,0.425464166849882,0.03997464651440538
./data/AraCropData/Plant_5/IMG_2013-10-08_08-00.png,18,1.4587999999999999,25.9056,9.436037303868611,91.64999999999999,0.43913862677641075,0.03875596730574648
./data/AraCropData/Plant_5/IMG_2013-10-08_19-40.png,20,1.346085,26.3313,9.432841565509303,93.92999999999999,0.44262394287356843,0.037503648574608375
./data/AraCropData/Plant_5/IMG_2013-10-09_08-00.png,20,1.3432499999999998,26.4672,9.432841565509303,94.38,0.4438507919977663,0.037338590283171165
./data/AraCropData/Plant_5/IMG_2013-10-09_19-40.png,20,1.40193,27.7596,9.45609327365165,97.41,0.46318571578741863,0.03676342638323597
./data/AraCropData/Plant_6/IMG_2013-09-14_08-00.png,3,0.04409999999999999,0.1305,0.7305477397131552,1.8599999999999999,0.9265175718849857,0.4740176220296775
./data/AraCropData/Plant_6/IMG_2013-09-14_19-40.png,4,0.04455,0.1782,0.8357032966310471,2.4899999999999998,0.8425531914893614,0.3611759880451613
./data/AraCropData/Plant_6/IMG_2013-09-15_08-00.png,4,0.043875,0.1755,0.8448076704197234,2.52,0.47387606318347486,0.34728490218254515
./data/AraCropData/Plant_6/IMG_2013-09-15_19-40.png,5,0.04392,0.2178,0.874642784226795,3.03,0.7793880837359098,0.29811407594107636
./data/AraCropData/Plant_6/IMG_2013-09-16_08-00.png,4,0.051975,0.2079,0.8357032966310471,2.82,0.7817258883248736,0.3285232697959449
./data/AraCropData/Plant_6/IMG_2013-09-16_19-40.png,5,0.05993999999999999,0.29969999999999997,1.0551303237041385,3.84,0.5178849144634523,0.25540780118295925
./data/AraCropData/Plant_6/IMG_2013-09-17_08-00.png,5,0.05652,0.2808,0.9604686356149272,3.4499999999999997,0.7123287671232874,0.29646182470170607
./data/AraCropData/Plant_6/IMG_2013-09-17_19-40.png,5,0.06983999999999999,0.3474,1.0551303237041385,4.2,0.601246105919003,0.24748056413993064
./data/AraCropData/Plant_6/IMG_2013-09-18_08-00.png,5,0.0702,0.3492,1.0478549517943787,4.17,0.6445182724252492,0.25235504365050254
./data/AraCropData/Plant_6/IMG_2013-09-18_19-40.png,5,0.07776,0.387,1.0903669107231748,4.71,0.5691594970218398,0.2192194151557647
./data/AraCropData/Plant_6/IMG_2013-09-19_08-00.png,5,0.07686,0.3825,1.1200892821556683,4.59,0.5825908156271418,0.22814761463978167
./data/AraCropData/Plant_6/IMG_2013-09-19_19-40.png,6,0.08324999999999999,0.49229999999999996,1.2657013865837392,5.43,0.5528044466902478,0.20981669442490972
./data/AraCropData/Plant_6/IMG_2013-09-20_08-00.png,6,0.0798,0.4788,1.1541230437002805,5.13,0.5773195876288659,0.22862792540744434
./data/AraCropData/Plant_6/IMG_2013-09-20_19-40.png,6,0.08955,0.5355,1.3764083696345353,5.79,0.540909090909091,0.20072996632241694
./data/AraCropData/Plant_6/IMG_2013-09-21_08-00.png,6,0.08894999999999999,0.5337,1.3024976007655447,5.85,0.5544647031323048,0.19597259104049938
./data/AraCropData/Plant_6/IMG_2013-09-21_19-40.png,7,0.09257142857142855,0.648,1.5065855435387663,6.72,0.5762304921968788,0.1803210069024754
./data/AraCropData/Plant_6/IMG_2013-09-22_08-00.png,6,0.10679999999999999,0.6408,1.4415616532080755,6.39,0.5831285831285833,0.19721077999126568
./data/AraCropData/Plant_6/IMG_2013-09-22_19-40.png,7,0.11005714285714283,0.7632,1.7184004189943622,7.4399999999999995,0.5890934352205627,0.17326161356946831
./data/AraCropData/Plant_6/IMG_2013-09-23_08-00.png,7,0.1076142857142857,0.7497,1.5660459763365824,7.29,0.6174944403261676,0.17727288729294638
./data/AraCropData/Plant_6/IMG_2013-09-23_19-40.png,7,0.1425857142857143,0.9981,2.1633307652783933,9.18,0.5467093911757457,0.14883276743265755
./data/AraCropData/Plant_6/IMG_2013-09-24_08-00.png,6,0.159,0.954,1.9453791404248169,8.28,0.573748308525034,0.17486285511474378
./data/AraCropData/Plant_6/IMG_2013-09-24_19-40.png,9,0.1412,1.269,2.3068810112357334,11.07,0.585669781931464,0.13012964480465353
./data/AraCropData/Plant_6/IMG_2013-09-25_08-00.png,8,0.14535,1.1538,2.1079136604709405,10.02,0.5724492074123689,0.1444125562731584
./data/AraCropData/Plant_6/IMG_2013-09-25_19-40.png,8,0.179325,1.4345999999999999,2.1801146758828995,11.73,0.5465455168866793,0.13102213328856116
./data/AraCropData/Plant_6/IMG_2013-09-26_08-00.png,8,0.174825,1.395,2.0991426821443078,11.79,0.5743931813970723,0.12611201401275968
./data/AraCropData/Plant_6/IMG_2013-09-26_19-40.png,8,0.213075,1.7009999999999998,2.406366555618657,13.139999999999999,0.5451398903951543,0.12380079888419154
./data/AraCropData/Plant_6/IMG_2013-09-27_08-00.png,9,0.1845,1.6533,2.2465974272218867,13.17,0.560317218240049,0.119781564119
./data/AraCropData/Plant_6/IMG_2013-09-27_19-40.png,10,0.19458,1.9404,2.2395758527006846,15.209999999999999,0.5900383141762454,0.1054005074696201
./data/AraCropData/Plant_6/IMG_2013-09-28_08-00.png,10,0.19215,1.9143,2.300825938657681,14.19,0.5825801150369764,0.11946895707191271
./data/AraCropData/Plant_6/IMG_2013-09-28_19-40.png,11,0.21747272727272726,2.3688,2.7041634565979917,17.189999999999998,0.5646251206693125,0.10073641821768212
./data/AraCropData/Plant_6/IMG_2013-09-29_08-00.png,9,0.26570000000000005,2.3841,2.7498727243274366,16.439999999999998,0.5409986725211887,0.11084872581596468
./data/AraCropData/Plant_6/IMG_2013-09-29_19-40.png,11,0.2344090909090909,2.4831,2.9851130631853797,17.91,0.5190480669739443,0.09727761230781758
./data/AraCropData/Plant_6/IMG_2013-09-30_08-00.png,10,0.24551999999999996,2.4444,2.6471494102146935,16.439999999999998,0.5791044776119403,0.11365237422278597
./data/AraCropData/Plant_6/IMG_2013-09-30_19-40.png,10,0.31589999999999996,3.0636,3.3933169613226526,20.7,0.49444404096158057,0.08984651453744723
./data/AraCropData/Plant_6/IMG_2013-10-01_08-00.png,10,0.28485,2.8125,3.097418279793674,19.38,0.529436679373147,0.09410113240295703
./data/AraCropData/Plant_6/IMG_2013-10-01_19-40.png,11,0.32113636363636366,3.5109,3.6895121628746526,22.65,0.5149155227032737,0.08599870491051294
./data/AraCropData/Plant_6/IMG_2013-10-02_08-00.png,11,0.3171272727272727,3.4812,3.488911004883902,22.14,0.5229853975121687,0.08924494079865246
./data/AraCropData/Plant_6/IMG_2013-10-02_19-40.png,11,0.3770181818181818,4.1364,3.8774347189862524,24.3,0.48769100169779295,0.08802779963968108
./data/AraCropData/Plant_6/IMG_2013-10-03_08-00.png,12,0.33854999999999996,4.0392,3.795207504208433,23.58,0.48550411077455663,0.09128882562730087
./data/AraCropData/Plant_6/IMG_2013-10-03_19-40.png,13,0.3671999999999999,4.7592,4.025145960086417,28.29,0.49540940603335204,0.07472706498262165
./data/AraCropData/Plant_6/IMG_2013-10-04_08-00.png,12,0.38054999999999994,4.5396,3.9901127803609757,26.669999999999998,0.4786941254626555,0.08020130222887621
./data/AraCropData/Plant_6/IMG_2013-10-04_19-40.png,12,0.4241249999999999,5.0823,4.085400837127246,28.89,0.4751767081790642,0.07652002046573289
./data/AraCropData/Plant_6/IMG_2013-10-05_08-00.png,12,0.41969999999999996,5.031,4.085400837127246,28.83,0.4772067611405157,0.07606325328202367
./data/AraCropData/Plant_6/IMG_2013-10-05_19-40.png,13,0.4185692307692308,5.4378,4.106823590075424,30.81,0.5035839306551093,0.07198627443822833
./data/AraCropData/Plant_6/IMG_2013-10-06_08-00.png,12,0.44864999999999994,5.3766,4.169244535884168,30.33,0.4930670188180918,0.07344678179020067
./data/AraCropData/Plant_6/IMG_2013-10-06_19-40.png,12,0.475875,5.6979,4.506994564008259,31.2,0.4925889904687804,0.07355555876433795
./data/AraCropData/Plant_6/IMG_2013-10-07_08-00.png,12,0.45645,5.4702,4.459417002254891,29.64,0.47687419089090266,0.07824501363945796
./data/AraCropData/Plant_6/IMG_2013-10-07_19-40.png,14,0.4244785714285714,5.9211,4.63303356344415,33.36,0.49499661425024455,0.06685904607670168
./data/AraCropData/Plant_6/IMG_2013-10-08_08-00.png,13,0.4394076923076923,5.6925,4.648354547579175,32.22,0.4837291116974495,0.06890676020638642
./data/AraCropData/Plant_6/IMG_2013-10-08_19-40.png,14,0.4370785714285715,6.1083,4.640797345284536,33.449999999999996,0.5068518725962438,0.0686021897562032
./data/AraCropData/Plant_6/IMG_2013-10-09_08-00.png,13,0.4492384615384616,5.8347,4.674034659691774,32.1,0.4886376483889204,0.07115711476363919
./data/AraCropData/Plant_6/IMG_2013-10-09_19-40.png,14,0.4384928571428572,6.0957,4.7469253206681055,34.379999999999995,0.49823451522730616,0.06480696814099174
./data/AraCropData/Plant_7/IMG_2013-09-14_08-00.png,4,0.056475,0.2259,0.7212489168102784,2.9099999999999997,0.8083735909822856,0.3352278695083593
