file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness,plant_id,ecotype,days_after_sowing
./data/AraCropData/Plant_10/IMG_2013-09-15_19-40.png,4,0.0591749999999999,0.2367,0.7891767862779543,3.12,0.7356643356643359,0.305561711499303,10,adh1,2.0
./data/AraCropData/Plant_10/IMG_2013-09-16_08-00.png,5,0.05436,0.2718,0.7823042886243179,3.45,0.7411042944785274,0.2869598431407539,10,adh1,2.5
./data/AraCropData/Plant_10/IMG_2013-09-16_19-40.png,5,0.063,0.315,0.8532877591996735,3.48,0.6944444444444443,0.3268601155637418,10,adh1,3.0
./data/AraCropData/Plant_10/IMG_2013-09-17_08-00.png,5,0.06336,0.3167999999999999,0.9079647570252932,3.69,0.668566001899335,0.2923763934334343,10,adh1,3.5
./data/AraCropData/Plant_10/IMG_2013-09-17_19-40.png,5,0.0792,0.3906,1.2059850745345069,4.41,0.5744540039708804,0.2523858043700255,10,adh1,4.0
./data/AraCropData/Plant_10/IMG_2013-09-18_08-00.png,5,0.0800999999999999,0.4004999999999999,1.2093386622447824,4.29,0.594919786096257,0.2734625127580728,10,adh1,4.5
./data/AraCropData/Plant_10/IMG_2013-09-18_19-40.png,6,0.0760499999999999,0.4491,1.149826073804208,4.74,0.6596166556510242,0.2511864659736111,10,adh1,5.0
./data/AraCropData/Plant_10/IMG_2013-09-19_08-00.png,5,0.10134,0.5067,1.2531959144523253,4.56,0.6857490864799027,0.3062182589977586,10,adh1,5.5
./data/AraCropData/Plant_10/IMG_2013-09-19_19-40.png,6,0.0945,0.5652,1.328495389529072,5.46,0.7028539451594857,0.2382466110921857,10,adh1,6.0
./data/AraCropData/Plant_10/IMG_2013-09-20_08-00.png,6,0.0882,0.5184,1.149826073804208,5.25,0.7337579617834397,0.2363503501672125,10,adh1,6.5
./data/AraCropData/Plant_10/IMG_2013-09-20_19-40.png,8,0.0909,0.6678,1.629969324864735,6.72,0.6435385949696442,0.1858308154467177,10,adh1,7.0
./data/AraCropData/Plant_10/IMG_2013-09-21_08-00.png,6,0.1019999999999999,0.612,1.3916896205691842,5.64,0.6535319557904855,0.2417703717113014,10,adh1,7.5
./data/AraCropData/Plant_10/IMG_2013-09-21_19-40.png,6,0.13365,0.7947,1.7656726763474593,6.989999999999999,0.6966469428007889,0.2043895679139264,10,adh1,8.0
./data/AraCropData/Plant_10/IMG_2013-09-22_08-00.png,5,0.15336,0.7667999999999999,1.5831929762350514,6.48,0.6569005397070161,0.2294784757251803,10,adh1,8.5
./data/AraCropData/Plant_10/IMG_2013-09-22_19-40.png,7,0.1370571428571428,0.954,1.88904737897174,8.04,0.6507059545733578,0.1854582430833805,10,adh1,9.0
./data/AraCropData/Plant_10/IMG_2013-09-23_08-00.png,9,0.1156999999999999,1.0305,1.8124568960391856,8.64,0.622282608695652,0.1734723952720058,10,adh1,9.5
./data/AraCropData/Plant_10/IMG_2013-09-23_19-40.png,9,0.1273999999999999,1.1412,2.02405533521196,9.0,0.6448004068141368,0.1770461993223047,10,adh1,10.0
./data/AraCropData/Plant_10/IMG_2013-09-24_08-00.png,9,0.1462,1.3068,2.01246117974981,9.84,0.6480696273153312,0.1696011500971289,10,adh1,10.5
./data/AraCropData/Plant_10/IMG_2013-09-24_19-40.png,8,0.1701,1.341,2.0402205763103165,10.83,0.6085358382683274,0.1436751729605755,10,adh1,11.0
./data/AraCropData/Plant_10/IMG_2013-09-25_08-00.png,7,0.2213999999999999,1.5462,2.01357890334598,11.07,0.6260932944606414,0.1585551274995707,10,adh1,11.5
./data/AraCropData/Plant_10/IMG_2013-09-25_19-40.png,9,0.2012999999999999,1.8099,2.571089263327899,12.15,0.5493034689975417,0.1540678025025227,10,adh1,12.0
./data/AraCropData/Plant_10/IMG_2013-09-26_08-00.png,10,0.1924199999999999,1.8954,2.5180349481291957,12.45,0.5675784934644925,0.1536639658228504,10,adh1,12.5
./data/AraCropData/Plant_10/IMG_2013-09-26_19-40.png,8,0.2635875,2.1087,2.770739973364516,13.08,0.5552132701421799,0.1548849336621682,10,adh1,13.0
./data/AraCropData/Plant_10/IMG_2013-09-27_08-00.png,9,0.2550999999999999,2.2815,2.9358644382873,14.49,0.5328428796636889,0.13655058535722,10,adh1,13.5
./data/AraCropData/Plant_10/IMG_2013-09-27_19-40.png,9,0.2899,2.5875,3.170646621747684,16.23,0.547984370532736,0.1234392239888568,10,adh1,14.0
./data/AraCropData/Plant_10/IMG_2013-09-28_08-00.png,8,0.3529124999999999,2.7837,3.258005524857194,16.56,0.5484528770281054,0.1275591535070525,10,adh1,14.5
./data/AraCropData/Plant_10/IMG_2013-09-28_19-40.png,10,0.3276,3.2202,3.3549068541466243,20.04,0.5406058774646822,0.1007621151219502,10,adh1,15.0
./data/AraCropData/Plant_10/IMG_2013-09-29_08-00.png,9,0.4019999999999999,3.5658,3.4719735022030336,20.43,0.5567734682405846,0.107356936814633,10,adh1,15.5
./data/AraCropData/Plant_10/IMG_2013-09-29_19-40.png,11,0.3627818181818182,3.96,4.159627387158615,23.4,0.4944653593302243,0.0908810498079887,10,adh1,16.0
./data/AraCropData/Plant_10/IMG_2013-09-30_08-00.png,11,0.4002545454545455,4.3614,4.329260906898544,24.54,0.5215519560888985,0.0910094870265967,10,adh1,16.5
./data/AraCropData/Plant_10/IMG_2013-09-30_19-40.png,13,0.356676923076923,4.6224,4.696221885728996,25.11,0.4843455299886834,0.092126370814793,10,adh1,17.0
./data/AraCropData/Plant_10/IMG_2013-10-01_08-00.png,12,0.4437,5.211,4.790991546642511,28.02,0.5022335950036866,0.0834054971332112,10,adh1,17.5
./data/AraCropData/Plant_10/IMG_2013-10-01_19-40.png,12,0.46815,5.5728,5.018615346886031,27.6,0.4719871941458954,0.0919316716022117,10,adh1,18.0
./data/AraCropData/Plant_10/IMG_2013-10-02_08-00.png,12,0.52305,6.246,5.098323253776676,31.47,0.5114787927921288,0.0792534831062973,10,adh1,18.5
./data/AraCropData/Plant_10/IMG_2013-10-02_19-40.png,13,0.5221384615384616,6.7104,5.187918657804881,32.85,0.5134102255121364,0.0781425402311561,10,adh1,19.0
./data/AraCropData/Plant_10/IMG_2013-10-03_08-00.png,13,0.5821615384615385,7.0947,5.219827583359435,34.95,0.5297003090982395,0.0729876767322981,10,adh1,19.5
./data/AraCropData/Plant_10/IMG_2013-10-03_19-40.png,13,0.6012692307692308,7.7679,5.32024435529046,36.66,0.5446628593064715,0.0726320946133046,10,adh1,20.0
./data/AraCropData/Plant_10/IMG_2013-10-04_08-00.png,12,0.725175,8.6877,5.466424791397024,38.91,0.5488245160189898,0.0721094558050807,10,adh1,20.5
./data/AraCropData/Plant_10/IMG_2013-10-04_19-40.png,13,0.7274769230769231,9.423,5.434059256209855,40.32,0.5162976478130085,0.0728379993159304,10,adh1,21.0
./data/AraCropData/Plant_10/IMG_2013-10-05_08-00.png,13,0.7715076923076923,10.0116,5.517553805809237,41.94,0.5310925974553007,0.0715247751816571,10,adh1,21.5
./data/AraCropData/Plant_10/IMG_2013-10-05_19-40.png,13,0.8209384615384615,10.6578,5.600446410778341,44.13,0.5565111142440904,0.0687716707536465,10,adh1,22.0
./data/AraCropData/Plant_10/IMG_2013-10-06_08-00.png,13,0.8709923076923076,11.2941,5.685850859809814,45.78,0.577031842740545,0.0677189032907941,10,adh1,22.5
./data/AraCropData/Plant_10/IMG_2013-10-06_19-40.png,15,0.7982999999999999,11.9349,5.84946151367799,46.71,0.5832985110734786,0.068739902838783,10,adh1,23.0
./data/AraCropData/Plant_10/IMG_2013-10-07_08-00.png,16,0.80775,11.9988,5.883442869612996,48.09,0.5814217182730049,0.0651985780835281,10,adh1,23.5
./data/AraCropData/Plant_10/IMG_2013-10-07_19-40.png,15,0.8560800000000001,12.7818,6.0168513360394735,49.23,0.5931339792849983,0.0662738514866156,10,adh1,24.0
./data/AraCropData/Plant_10/IMG_2013-10-08_08-00.png,15,0.91848,13.7214,5.994672634931786,50.22,0.6123875321336761,0.0683683143225435,10,adh1,24.5
./data/AraCropData/Plant_10/IMG_2013-10-08_19-40.png,13,1.0683692307692307,13.8816,6.172859953052556,48.66,0.5962925018846771,0.0736724615588813,10,adh1,25.0
./data/AraCropData/Plant_10/IMG_2013-10-09_08-00.png,14,1.0753714285714284,15.0264,6.246414971805828,51.21,0.6182787735150349,0.0720037736263412,10,adh1,25.5
./data/AraCropData/Plant_10/IMG_2013-10-09_19-40.png,14,1.1385,15.9102,6.368060929356754,52.83,0.602234789125843,0.0716348377637123,10,adh1,26.0
./data/AraCropData/Plant_11/IMG_2013-09-14_08-00.png,5,0.07236,0.3564,1.0012991560967182,4.02,0.7615384615384618,0.2771376009849762,11,ein2,0.5
./data/AraCropData/Plant_11/IMG_2013-09-14_19-40.png,5,0.08532,0.4266,1.0606601717798212,4.38,0.7053571428571429,0.2794360889100322,11,ein2,1.0
./data/AraCropData/Plant_11/IMG_2013-09-15_08-00.png,5,0.09162,0.4581,1.0478549517943787,4.5,0.7099023709902379,0.2842792285648364,11,ein2,1.5
./data/AraCropData/Plant_11/IMG_2013-09-15_19-40.png,5,0.1013399999999999,0.5049,1.1063453348751464,4.83,0.6837294332723953,0.2719699824333743,11,ein2,2.0
./data/AraCropData/Plant_11/IMG_2013-09-16_08-00.png,5,0.1119599999999999,0.5579999999999999,1.201499063670047,5.19,0.6761177753544165,0.2603210859334654,11,ein2,2.5
./data/AraCropData/Plant_11/IMG_2013-09-16_19-40.png,6,0.11535,0.6813,1.395886814895821,6.09,0.6509028374892519,0.2308413830733552,11,ein2,3.0
./data/AraCropData/Plant_11/IMG_2013-09-17_08-00.png,6,0.1278,0.7667999999999999,1.47763324272297,6.39,0.6846122940940135,0.2359881805513459,11,ein2,3.5
./data/AraCropData/Plant_11/IMG_2013-09-17_19-40.png,6,0.147,0.8802,1.6335544068074377,7.29,0.6568166554734722,0.2081307128121267,11,ein2,4.0
./data/AraCropData/Plant_11/IMG_2013-09-18_08-00.png,6,0.1542,0.9252,1.706575518399347,7.319999999999999,0.6596085980109079,0.2169818091837078,11,ein2,4.5
./data/AraCropData/Plant_11/IMG_2013-09-18_19-40.png,6,0.18585,1.1115,1.988617610301186,8.43,0.6397306397306397,0.1965459873701394,11,ein2,5.0
./data/AraCropData/Plant_11/IMG_2013-09-19_08-00.png,7,0.1746,1.2168,2.032264746532794,8.969999999999999,0.6622581435219205,0.1900396312190423,11,ein2,5.5
./data/AraCropData/Plant_11/IMG_2013-09-19_19-40.png,7,0.1888714285714285,1.3167,2.185062928155617,9.78,0.6270895842263178,0.1729891999022119,11,ein2,6.0
./data/AraCropData/Plant_11/IMG_2013-09-20_08-00.png,8,0.1809,1.4238,2.1136697944570244,10.44,0.6168843829206473,0.1641564135942348,11,ein2,6.5
./data/AraCropData/Plant_11/IMG_2013-09-20_19-40.png,7,0.2322,1.6164,2.5251732613822755,11.55,0.5897225414546051,0.1522631244620615,11,ein2,7.0
./data/AraCropData/Plant_11/IMG_2013-09-21_08-00.png,8,0.2267999999999999,1.7928,2.663080922540657,11.97,0.578481196457093,0.1572365139905118,11,ein2,7.5
./data/AraCropData/Plant_11/IMG_2013-09-21_19-40.png,7,0.3003428571428571,2.088,2.7528167392690706,13.59,0.5674452733276264,0.1420696939476986,11,ein2,8.0
./data/AraCropData/Plant_11/IMG_2013-09-22_08-00.png,9,0.2598999999999999,2.2887,2.736421020237931,15.3,0.5792710706150342,0.1228615166178984,11,ein2,8.5
./data/AraCropData/Plant_11/IMG_2013-09-22_19-40.png,9,0.286,2.5524,2.791128803907122,16.62,0.603147596767333,0.1161172016523172,11,ein2,9.0
./data/AraCropData/Plant_11/IMG_2013-09-23_08-00.png,9,0.2992,2.6802,2.77982013806649,16.8,0.6047928513403735,0.1193324352345714,11,ein2,9.5
./data/AraCropData/Plant_11/IMG_2013-09-23_19-40.png,9,0.3545,3.1905,3.0624989795916666,18.48,0.5979590115543562,0.1173990761192424,11,ein2,10.0
./data/AraCropData/Plant_11/IMG_2013-09-24_08-00.png,10,0.35433,3.5055,3.412359887233467,19.74,0.5596264367816092,0.113048691214348,11,ein2,10.5
./data/AraCropData/Plant_11/IMG_2013-09-24_19-40.png,10,0.4053599999999999,4.0464,3.420526275297414,22.35,0.6297359759086771,0.1017943377003898,11,ein2,11.0
./data/AraCropData/Plant_11/IMG_2013-09-25_08-00.png,10,0.4536899999999999,4.5261,3.612478373637688,23.46,0.5926231440018854,0.1033422691825868,11,ein2,11.5
./data/AraCropData/Plant_11/IMG_2013-09-25_19-40.png,9,0.5412,4.8672,3.90103832331855,23.34,0.5766995467875232,0.1122761088719583,11,ein2,12.0
./data/AraCropData/Plant_11/IMG_2013-09-26_08-00.png,11,0.5493272727272728,5.94,4.257252635209708,27.84,0.5561172901921131,0.0963069983357453,11,ein2,12.5
./data/AraCropData/Plant_11/IMG_2013-09-26_19-40.png,10,0.62496,6.2352,4.479151705401369,27.75,0.5446754982507174,0.1017499671191004,11,ein2,13.0
./data/AraCropData/Plant_11/IMG_2013-09-27_08-00.png,13,0.5675538461538461,7.324199999999999,4.835959056898642,32.879999999999995,0.509979633401222,0.0851346669205663,11,ein2,13.5
./data/AraCropData/Plant_11/IMG_2013-09-27_19-40.png,11,0.7324363636363636,8.017199999999999,5.095586325438908,33.45,0.5191444722885947,0.0900410057975921,11,ein2,14.0
./data/AraCropData/Plant_11/IMG_2013-09-28_08-00.png,12,0.759,9.036,5.537011829497929,37.62,0.5213959285417532,0.0802321635952614,11,ein2,14.5
./data/AraCropData/Plant_11/IMG_2013-09-28_19-40.png,13,0.7808538461538461,10.1061,5.633134118765502,39.42,0.5440802383894178,0.0817259947484177,11,ein2,15.0
./data/AraCropData/Plant_11/IMG_2013-09-29_08-00.png,13,0.8525769230769231,11.0187,6.051528732477439,42.33,0.5421334632245494,0.077275831352223,11,ein2,15.5
./data/AraCropData/Plant_11/IMG_2013-09-29_19-40.png,13,0.9188307692307692,11.8998,6.284051241038698,45.18,0.5517097494314744,0.0732583399306964,11,ein2,16.0
./data/AraCropData/Plant_11/IMG_2013-09-30_08-00.png,12,1.0312500000000002,12.3426,6.338596059065446,46.44,0.5512833396981087,0.0719170884016893,11,ein2,16.5
./data/AraCropData/Plant_11/IMG_2013-09-30_19-40.png,15,0.8907600000000001,13.2768,6.76571503981656,49.11,0.5449273220914985,0.06917726837762,11,ein2,17.0
./data/AraCropData/Plant_11/IMG_2013-10-01_08-00.png,15,0.9954,14.841,6.992832044315092,52.32,0.5533000033553669,0.068129869720688,11,ein2,17.5
./data/AraCropData/Plant_11/IMG_2013-10-01_19-40.png,16,1.005975,16.0182,7.197311998239343,54.75,0.5717589989880656,0.0671514398031494,11,ein2,18.0
./data/AraCropData/Plant_11/IMG_2013-10-02_08-00.png,16,1.08140625,17.2017,7.2557838997588675,57.72,0.5689916942038046,0.0648826513414768,11,ein2,18.5
./data/AraCropData/Plant_11/IMG_2013-10-02_19-40.png,16,1.20436875,19.1655,7.494477967143542,61.47,0.5752995366805796,0.0637387572632482,11,ein2,19.0
./data/AraCropData/Plant_11/IMG_2013-10-03_08-00.png,16,1.2819375,20.4498,7.576173176479006,64.53,0.585422410017262,0.0617128493530344,11,ein2,19.5
./data/AraCropData/Plant_11/IMG_2013-10-03_19-40.png,16,1.39820625,22.3209,7.96357331855493,66.81,0.5927085449352946,0.062840353913995,11,ein2,20.0
./data/AraCropData/Plant_11/IMG_2013-10-04_08-00.png,17,1.4275588235294117,24.2217,8.080699227170877,71.16,0.5794720523641376,0.0601094294922366,11,ein2,20.5
./data/AraCropData/Plant_11/IMG_2013-10-04_19-40.png,18,1.40945,25.0569,8.176417308332544,76.44,0.5729602914089914,0.0538884692205376,11,ein2,21.0
./data/AraCropData/Plant_11/IMG_2013-10-05_08-00.png,17,1.5482117647058822,26.001,8.220054744343251,75.78,0.5804235142845661,0.0568971762629596,11,ein2,21.5
./data/AraCropData/Plant_11/IMG_2013-10-05_19-40.png,17,1.5800823529411765,26.712,8.2697762968535,75.24,0.585652692956579,0.059295085047494,11,ein2,22.0
./data/AraCropData/Plant_11/IMG_2013-10-06_08-00.png,18,1.50405,26.9217,8.214797623800601,77.39999999999999,0.5904192325911889,0.0564716429582546,11,ein2,22.5
./data/AraCropData/Plant_11/IMG_2013-10-06_19-40.png,17,1.6159235294117646,27.4023,8.284183725630426,77.03999999999999,0.5974861897426337,0.0580182109086725,11,ein2,23.0
./data/AraCropData/Plant_11/IMG_2013-10-07_08-00.png,16,1.7289,27.5922,8.28966826839289,76.41,0.6026794051445364,0.0593876026338944,11,ein2,23.5
./data/AraCropData/Plant_11/IMG_2013-10-07_19-40.png,18,1.5601499999999997,27.9981,8.305666740244277,77.85,0.6097412779302235,0.05805253521365,11,ein2,24.0
./data/AraCropData/Plant_11/IMG_2013-10-08_08-00.png,18,1.58635,28.4031,8.302252706344223,77.42999999999999,0.6121423722238385,0.0595329068094642,11,ein2,24.5
./data/AraCropData/Plant_11/IMG_2013-10-08_19-40.png,19,1.507878947368421,28.4391,8.328769416906677,77.39999999999999,0.6079302781946206,0.0596545798093767,11,ein2,25.0
./data/AraCropData/Plant_11/IMG_2013-10-09_08-00.png,19,1.5078315789473684,28.4886,8.312815407549959,75.72,0.6089474139838209,0.0624395494892338,11,ein2,25.5
./data/AraCropData/Plant_11/IMG_2013-10-09_19-40.png,19,1.4505631578947369,27.3267,8.309187685929354,75.86999999999999,0.6046840459641926,0.0596563784127509,11,ein2,26.0
./data/AraCropData/Plant_12/IMG_2013-09-14_08-00.png,1,0.0576,0.0576,0.3624913792078371,0.99,1.0940170940170943,0.7385194851414022,12,ctr,0.5
./data/AraCropData/Plant_12/IMG_2013-09-14_19-40.png,2,0.02565,0.0513,0.3649657518178931,0.96,1.0000000000000004,0.6994952392758523,12,ctr,1.0
./data/AraCropData/Plant_12/IMG_2013-09-15_08-00.png,3,0.0168,0.0486,0.3354101966249684,0.8999999999999999,1.0000000000000009,0.7539822368615505,12,ctr,1.5
./data/AraCropData/Plant_12/IMG_2013-09-15_19-40.png,2,0.0229499999999999,0.0458999999999999,0.4080441152620633,0.99,0.8869565217391292,0.5885077147220549,12,ctr,2.0
./data/AraCropData/Plant_12/IMG_2013-09-16_08-00.png,2,0.0432,0.0864,0.4589117562233506,1.14,1.054945054945056,0.8354373815640448,12,ctr,2.5
./data/AraCropData/Plant_12/IMG_2013-09-16_19-40.png,3,0.0297,0.0891,0.4883646178829912,1.44,0.9082568807339452,0.5399612373357457,12,ctr,3.0
./data/AraCropData/Plant_12/IMG_2013-09-17_08-00.png,3,0.0309,0.0926999999999999,0.5474486277268398,1.65,0.8142292490118578,0.4278797267038,12,ctr,3.5
./data/AraCropData/Plant_12/IMG_2013-09-17_19-40.png,4,0.038925,0.0801,0.517880295048962,1.53,0.726530612244898,0.4299911513563885,12,ctr,4.0
./data/AraCropData/Plant_12/IMG_2013-09-18_08-00.png,5,0.0250199999999999,0.1071,0.5770615218501403,2.01,0.7727272727272722,0.3331249951233552,12,ctr,4.5
./data/AraCropData/Plant_12/IMG_2013-09-18_19-40.png,4,0.03285,0.1278,0.5770615218501403,2.19,0.8231884057971016,0.3348516846010513,12,ctr,5.0
./data/AraCropData/Plant_12/IMG_2013-09-19_08-00.png,4,0.033075,0.1305,0.5604462507680822,2.19,0.7754010695187165,0.3419260159658623,12,ctr,5.5
./data/AraCropData/Plant_12/IMG_2013-09-19_19-40.png,5,0.0297,0.1467,0.5824946351684279,2.46,0.7494252873563215,0.3046279610560001,12,ctr,6.0
./data/AraCropData/Plant_12/IMG_2013-09-20_08-00.png,4,0.0369,0.1476,0.5731491952362839,2.37,0.7256637168141591,0.3302170775124025,12,ctr,6.5
./data/AraCropData/Plant_12/IMG_2013-09-20_19-40.png,5,0.03294,0.1575,0.5824946351684279,2.52,0.7430997876857752,0.3116659378561302,12,ctr,7.0
./data/AraCropData/Plant_12/IMG_2013-09-21_08-00.png,4,0.0414,0.1656,0.6029925372672533,2.43,0.7540983606557379,0.3524176486880183,12,ctr,7.5
./data/AraCropData/Plant_12/IMG_2013-09-21_19-40.png,5,0.03294,0.1539,0.6328506932918696,2.52,0.6881287726358152,0.3045421449908473,12,ctr,8.0
./data/AraCropData/Plant_12/IMG_2013-09-22_08-00.png,4,0.047025,0.1845,0.6708203932499369,2.52,0.7750472589792061,0.3650943843457526,12,ctr,8.5
./data/AraCropData/Plant_12/IMG_2013-09-22_19-40.png,4,0.0456749999999999,0.1827,0.6768308503607087,2.34,0.7852998065764023,0.4192921161595845,12,ctr,9.0
./data/AraCropData/Plant_12/IMG_2013-09-23_08-00.png,5,0.03816,0.1908,0.7299315036357863,2.58,0.7709090909090909,0.3602042415148924,12,ctr,9.5
./data/AraCropData/Plant_12/IMG_2013-09-23_19-40.png,5,0.0381599999999999,0.189,0.7256031973468694,2.7,0.7058823529411764,0.3257947937056082,12,ctr,10.0
./data/AraCropData/Plant_12/IMG_2013-09-24_08-00.png,5,0.03852,0.1908,0.7354590403278757,2.73,0.7598566308243728,0.321708799691359,12,ctr,10.5
./data/AraCropData/Plant_12/IMG_2013-09-24_19-40.png,6,0.04155,0.2241,0.7523961722390672,3.45,0.8032258064516131,0.2365993408677076,12,ctr,11.0
./data/AraCropData/Plant_12/IMG_2013-09-25_08-00.png,7,0.0387,0.2115,0.7788452991448301,3.45,0.6782106782106778,0.2232965666823747,12,ctr,11.5
./data/AraCropData/Plant_12/IMG_2013-09-25_19-40.png,5,0.0494999999999999,0.2475,0.7788452991448301,3.36,0.7649513212795555,0.2754904272121152,12,ctr,12.0
./data/AraCropData/Plant_12/IMG_2013-09-26_08-00.png,7,0.0398571428571428,0.2376,0.8490583018850943,3.99,0.6182669789227165,0.1875471672898876,12,ctr,12.5
./data/AraCropData/Plant_12/IMG_2013-09-26_19-40.png,7,0.0439714285714285,0.288,0.8595929269136641,4.109999999999999,0.7289293849658314,0.2142489528794787,12,ctr,13.0
./data/AraCropData/Plant_12/IMG_2013-09-27_08-00.png,7,0.0440999999999999,0.3051,0.8858893836140039,3.9,0.7524972253052163,0.2520709845128852,12,ctr,13.5
./data/AraCropData/Plant_12/IMG_2013-09-27_19-40.png,8,0.045225,0.2826,0.900499861188218,4.47,0.6382113821138212,0.177732551367451,12,ctr,14.0
./data/AraCropData/Plant_12/IMG_2013-09-28_08-00.png,9,0.0461,0.2691,0.9674709297958258,3.84,0.5496323529411763,0.2293301277889033,12,ctr,14.5
./data/AraCropData/Plant_12/IMG_2013-09-28_19-40.png,8,0.046125,0.3581999999999999,1.0084641788382966,5.069999999999999,0.7031802120141343,0.175113459070584,12,ctr,15.0
./data/AraCropData/Plant_12/IMG_2013-09-29_08-00.png,8,0.0498374999999999,0.3825,1.049571341072154,5.22,0.6630265210608424,0.1764006972883686,12,ctr,15.5
./data/AraCropData/Plant_12/IMG_2013-09-29_19-40.png,9,0.0474,0.3762,1.074150827398089,5.52,0.6151582045621782,0.1551495426749213,12,ctr,16.0
./data/AraCropData/Plant_12/IMG_2013-09-30_08-00.png,9,0.05,0.4374,1.134063490286148,6.18,0.6567567567567568,0.143916865835106,12,ctr,16.5
./data/AraCropData/Plant_12/IMG_2013-09-30_19-40.png,7,0.0672428571428571,0.4689,1.2182364302548172,5.67,0.6472049689440993,0.1832837571759225,12,ctr,17.0
./data/AraCropData/Plant_12/IMG_2013-10-01_08-00.png,9,0.0557,0.4959,1.233288287465668,6.18,0.6286366229321165,0.1631650063274555,12,ctr,17.5
./data/AraCropData/Plant_12/IMG_2013-10-01_19-40.png,8,0.0642375,0.5049,1.3024976007655449,6.48,0.6121112929623568,0.1511002639458054,12,ctr,18.0
./data/AraCropData/Plant_12/IMG_2013-10-02_08-00.png,9,0.06,0.4896,1.332216198670471,6.63,0.5514445007602635,0.1399665366026778,12,ctr,18.5
./data/AraCropData/Plant_12/IMG_2013-10-02_19-40.png,9,0.0645,0.5660999999999999,1.3920129309744218,7.109999999999999,0.5922787193973631,0.1407225892651092,12,ctr,19.0
